,id,alg,hash,cell_type_maze_tu,cell_type_maze_s,cell_type_maze_T,cell_type_maze_c,sol_type_maze_tu,sol_type_maze_s,sol_type_maze_d,sol_type_maze_len
744,6dbc98e3-0d20-4a0b-b924-ea84096b7b9c,problog_learnt,1ad776d47c9ac7485fa342c74c0031aa,7,3,8,1,3,0,5,9
745,fa61fb27-ee32-41d9-8ddd-5829debe2803,problog_learnt,1f8708173114df7cf169fa094b9a2cbe,8,10,3,1,3,2,4,9
746,3b7ee68a-59ae-418e-835c-0de47b24e22e,problog_learnt,1b4d810ec642b5a4982f05cebdfc92b4,5,2,7,4,2,0,6,9
747,c0e78119-25c9-4959-b977-84b150dd3843,problog_learnt,7af2ecec848d8169e4cf50f4a86ce051,5,6,11,0,1,2,5,9
748,9cf49d03-3d8d-44b4-9cd2-b3d460807fec,problog_learnt,9e5884ada21fe9fdf494efa1f847f3ea,7,4,7,4,2,1,5,9
749,928eb48f-254e-43b3-98bb-d2d7f15b8902,problog_learnt,c251b75362ceac4669b92f571d9c57c6,6,6,9,1,1,3,4,9
750,d8da560f-ce9f-46f6-9d94-566ad4e45418,problog_learnt,2d0572ac4d113226f7453bb0969290d4,4,5,8,2,0,1,6,9
751,64992113-9ddd-451d-95b9-d67f5d2409c6,problog_learnt,9a62685bbe7b5c1308236cd99291a3dd,9,3,8,1,4,1,6,11
752,83cfca66-c15e-4efa-a36b-ae7fb0c9716a,problog_learnt,a4052b7de95402a04d2f188946b85053,6,8,7,1,3,1,5,9
753,ec2125d4-9c72-4f60-84c3-cb35aa27a60e,problog_learnt,1eab8164d4756dc0ba43707ca78aab4d,7,6,10,0,3,2,5,11
754,c8ec5df8-064f-4262-ab78-dd0358681a4a,problog_learnt,7b7643ca57cf8b57accc116e5b35b6e3,5,8,6,0,1,1,6,9
755,85be8cc8-72c9-42ea-9e91-6286eb76e3a3,problog_learnt,e534bec23b3411631f8afe92f5b8bd3e,7,7,4,3,2,1,5,9
756,e7795ba2-0cdd-4097-a64f-f377a89752c7,problog_learnt,d2790b5eb7f531c1bd463dde1e361fff,8,8,6,1,4,0,5,9
757,1b08c267-21bb-4b0d-b23a-8c46acb4de45,problog_learnt,ba9ab9e845755079a28d149d1fc6ead6,11,3,8,1,4,0,5,9
758,8779008e-b614-40a6-a9f5-46a36dab5a90,problog_learnt,2e6360961008024f0166c6363a54aebf,2,3,11,2,1,0,7,9
759,e63739d7-1513-40b9-a375-47466d41671d,problog_learnt,9d6626dfb16ce7b76ad95e907dc45caa,4,7,6,2,0,2,5,9
760,da2cd887-8354-424e-bdb1-9ea98cbec010,problog_learnt,813ba8129626561a3e98437e6df6bd9b,7,6,8,2,4,2,3,9
761,13286893-f263-48ca-b521-f582689e62a3,problog_learnt,d37c6e10d6a0a82f50de0a234f82cdf6,7,8,6,2,2,3,3,9
762,e9b692fe-6e77-4f00-a2d3-9c3050132c81,problog_learnt,920c6b377682fc782c3a56798838cc42,8,3,8,2,3,0,6,9
763,935026a9-7c9d-4455-b649-c117272ad1e5,problog_learnt,57b04ec98711817424435ebacd19ed46,5,6,6,2,1,1,6,9
764,8fdd7467-dc9b-4429-974f-c77cfb9ec000,problog_learnt,c00758243e57ee8996b1187cb4b95c61,8,7,5,2,3,1,4,9
765,e9e8cdbf-6501-4eab-8d9b-ca233775c68c,problog_learnt,cdf485dd9d52173bdd78c6af85da5c94,8,7,5,2,3,2,4,9
766,2e36d6e7-d999-4df6-977e-a8d0f82041b8,problog_learnt,ba9336cb9cdc3e4667e7c7dcd3c301d3,6,6,7,1,2,0,6,9
767,5637f96a-c45b-4cac-b5b8-5c4178544127,problog_learnt,23db0fff465d14d5d8fde382493ff986,6,7,11,0,1,2,5,9
768,13c974c8-7324-499b-a39f-a3d4bf291f9a,problog_learnt,cc05415189da4c0d5f4e921b9492fca9,5,3,12,1,1,0,7,9
769,4ae08ccc-51b2-4668-a233-d32b52fcad2f,problog_learnt,5346cb3329f768a35d86a733ba3f26d7,7,3,7,3,3,1,5,9
770,76ca0851-0deb-465e-aed7-cc50c29a82d3,problog_learnt,5059fec24eeeb11aa0be6349e96029b2,8,2,11,1,4,1,4,9
771,b4156a40-7451-42ee-a6e3-b254e239a4e5,problog_learnt,afb652dba1fec1b8b3f0c8dd4a4e614f,6,5,10,2,3,1,5,9
772,bc1182fd-0670-477d-8a74-a2551ddb6e89,problog_learnt,5a623c51f2168f01a85f53cd8c13e971,7,3,12,1,2,1,5,9
773,c2988b90-da06-4b7a-b6f1-1c89c06d14b8,problog_learnt,34cdf0e9e96c5f1491be8ceff73210ff,7,5,6,1,2,1,5,9
774,d4d27fd1-f077-4c89-b4c1-840651bc44bc,problog_learnt,3af82cfe225af8381a6d9b0d75f65663,6,7,6,0,4,5,5,15
775,230ec1f5-b5f5-4701-9ee6-c46d42addc2d,problog_learnt,6d381a54a1f7fee54b0fd094639abf15,10,5,6,2,4,0,5,9
776,5aa2a26d-d8b7-4b4b-b329-2d3e94cd44f3,problog_learnt,14ce23ea16110c5a663ce41811d5a6e3,4,7,8,0,2,3,3,9
777,e43392aa-7a69-4a07-b288-17b4e92a75ee,problog_learnt,f4df7c763a3a7ada5a3a76488480528f,8,3,8,0,3,1,5,9
778,0ee34293-cced-45f0-89d3-774538180673,problog_learnt,6afc579aebf2098e1997ed94b1680d8d,9,4,9,0,7,1,3,11
779,25e0d837-6807-4138-a87d-4a47d65e24b5,problog_learnt,a7bd577cac7226bd2e138e0d0dee0a53,5,8,8,0,4,2,3,9
780,f124eafd-8169-4ce2-95f0-c83aff9e3217,problog_learnt,0fa2fb041933e2a3c6545cef6aa68fed,11,2,9,2,2,0,7,9
781,10857334-5f7c-4e2d-a3ba-33a1b06c73ab,problog_learnt,3e6131940b3bc194f88e5852b0f2b83f,8,4,7,1,4,0,4,9
782,213c6e28-9d21-4074-b05f-9cb82e4af19d,problog_learnt,35fe69afa21c5ecf40199667c5561919,6,3,8,0,1,1,6,9
783,e3068872-0320-463c-bd3a-764f960a32db,problog_learnt,961e28f285b35ce5ceeb384e49dbf7e4,5,5,7,1,3,2,4,9
784,9678ae55-96a9-49f1-a1db-3b23a0653e24,problog_learnt,a0e14f00d89eabe1049c023977cd5649,3,8,7,0,2,2,5,9
785,11f17592-3ad6-4f05-b4b3-5b2e3e0fc29c,problog_learnt,b8da47295b1601e6b1564ff59bc8419f,7,4,13,0,1,1,6,9
786,06f6ddf5-6daf-4bc3-83d9-b7a071fc7fa9,problog_learnt,be6991249e5ff9912bc319de6411ef96,10,4,7,1,3,2,3,9
787,1deb7fe5-c420-4494-baa2-51afd44c7ab8,problog_learnt,599983fff1c57941c9afc3935743e46a,8,8,7,1,3,3,3,9
788,45fc21e0-115b-45fd-8a36-496585ff14f4,problog_learnt,8a64899b0c19abd32f3ed864fdd1f04d,4,7,8,0,1,4,3,9
789,203c00f2-1f9f-4c3c-9ef3-55cc2d5f1108,problog_learnt,a72077de4c408acca7fa5ff2766bd5e0,9,9,4,1,3,2,3,9
790,62753e09-c433-43cf-965c-90d0ddd9a807,problog_learnt,41910da7d3621d73ad4fa355759fd4e0,4,9,9,0,2,3,3,9
791,c32b041b-2700-45c2-b25f-90ef36767b4a,problog_learnt,64b1797252a27918bf7f1996204bcd98,4,5,10,0,1,1,6,9
792,49355261-b8af-40ba-a259-c1ce48814fc5,problog_learnt,ed9a3e7478187b6716b60469651b572e,8,5,11,0,3,2,4,9
793,18b1d8a1-4a69-4e6a-afa0-2f3f9c4c95c9,problog_learnt,b9a8154e1b7aae3a285bfe636c4ebce4,8,6,6,1,3,2,3,9
794,18e6c5c1-b016-4323-91d1-4824b876c846,problog_learnt,58f67725a7092768cc8022020ad136b3,8,2,9,1,4,0,5,9
795,980a26a3-3360-4976-a9c0-11345a77c408,problog_learnt,e49df0f5f1278fcbdab28cc0c705f8aa,4,4,10,1,1,1,6,9
796,e6e241df-9b56-4fd5-99c3-978ca60a8723,problog_learnt,21efe316f5930e6dde576e96428d4947,7,4,11,0,1,1,6,9
797,acd02eb2-1467-49d7-ae30-c371e118cb31,problog_learnt,1762e24f97370b6e4c454cfad0af36c6,7,4,8,0,1,2,6,11
798,86c9d3c4-4bc8-4444-8a02-22b242e6f339,problog_learnt,cce87b9bc53ef2b5ae0aac4b48ab913c,6,6,7,1,2,1,5,9
799,3bdca596-bc52-4552-ad01-a4d60af6ccc7,problog_learnt,76d536ae76ed471ab0c64d164a9682bd,8,5,9,0,3,1,6,11
800,f2fa3201-5e76-4fb7-b904-20fc7946d80d,problog_learnt,788432a91ce8f17285bd047caa7b4ed5,2,6,6,1,1,3,3,9
801,6c810a3a-a045-4fbd-ab4d-762d6c7c0b2f,problog_learnt,fb962bed48eb668af920cef198376022,5,8,12,0,3,1,5,9
802,15710d24-b6e7-4522-b162-8ca08f81a89c,problog_learnt,108d4bbb78db87e042d0b3bce930ef8a,5,4,11,0,1,1,6,9
803,1e034163-9f73-4331-987a-22601c45d41e,problog_learnt,07897161040ffc2047f0eeeba1413cd6,4,5,9,0,3,2,4,9
804,9b1eadd2-88f7-4008-aeb0-929cc1999d4a,problog_learnt,3155ab9d9093becaa68df3a453a0f136,8,3,10,0,2,1,6,11
805,3f5f3e97-c174-467a-83ff-edcb10877d64,problog_learnt,fc7934f9d0d5d76f5d056f5e62b386e3,8,1,10,0,3,0,5,9
806,499b1a34-6232-4c61-883f-f7908d6f01ee,problog_learnt,d3dc890ec3f8af26d520f28988bd6287,4,11,6,0,1,1,6,9
807,35e18117-17e2-47ce-9134-70b26d33b488,problog_learnt,2685464fd7e159a454c381736e790cf2,4,5,12,0,2,1,6,9
808,a5227a8b-d3b3-42dd-9bdc-2c09eb2f5d96,problog_learnt,c330c96c8c9ee8c092b592855c0185b7,8,7,6,2,4,3,2,9
809,01b64fa9-a3c4-4d73-9813-e8395b4dd99c,problog_learnt,e206012242cab5127712257128fde2d2,7,6,9,0,3,0,6,9
810,11188647-7e85-4ce9-b659-b3895f06afca,problog_learnt,ede8dacb41f069d4c5f3ab4b7ba007b1,7,3,9,1,2,1,5,9
811,4c6b904a-4c9f-423c-b00f-7b06b58644ae,problog_learnt,cb23b06db0d77d9a1f3c452114714906,8,2,7,5,3,0,6,9
812,277fcd08-941f-4e13-b2e6-16d18d3c7297,problog_learnt,fb1a632d6fd0a2d8d979b03e1ccd6189,6,4,9,1,1,2,5,9
813,eb32abd9-42ba-4352-a740-df0d7089b201,problog_learnt,b0d2bfc38012527af0e298c496326860,5,3,10,1,2,0,6,9
814,f3ad3ed6-cb6e-4162-961f-629f09099f19,problog_learnt,b2451983164b848e1d7acfc769b98410,6,5,7,2,3,3,5,11
815,426db82d-cec2-4730-a234-319d4f874fda,problog_learnt,24537b7753573c445e523afddbccca4e,8,6,6,1,4,1,5,11
816,f4e2b585-bcec-4352-a7b9-337f9dc78783,problog_learnt,4b1b52b4fbec8d3928c82fc9f449c9a6,7,4,9,0,3,2,3,9
817,e8465eef-9d6c-4c0b-bcd4-f601c6258ed8,problog_learnt,acc807c2b6d36db433de4c981d87146d,6,9,4,2,2,3,5,11
818,caa667b3-46b5-49f4-89db-95f9de8b4d68,problog_learnt,d5c293a7c55162ddf57f5e8903e8caca,4,4,13,1,3,2,4,9
819,3a0cb9c1-4ffd-4309-8d01-5d0ba810b3bb,problog_learnt,0fe777aa7254d892f2f71223c2f4685d,4,4,11,1,2,1,6,9
820,0cfcb5a8-66af-416b-9554-606c6f3e8eb9,problog_learnt,8b34d884ec2547a1b4ee743c49609fdf,6,10,6,1,3,2,4,9
821,2261e382-33ab-4894-bafc-b52248fec621,problog_learnt,5f29613367ecfafb396a3e87b1e202b1,4,4,9,1,1,2,4,9
822,845039a2-50b4-4fef-924f-7f3ff292dd49,problog_learnt,c3360706b6e6857d86aa9ef2e46af1ff,6,8,7,1,2,3,3,9
823,5cd02a20-d262-4816-8613-ce53a344cef5,problog_learnt,d1af2696c83a3478f33f6d183da5efde,5,4,11,2,2,2,5,9
824,27f652d6-3293-4566-bfb2-1a0bf3a63f72,problog_learnt,563b4a3bcda440d53428bc3d63d1aefd,7,6,5,2,2,1,5,9
825,d59dde24-6cf2-4d3b-8eb5-70b1fae79ce4,problog_learnt,aeae6b73b9021e3a8372049411ace554,6,4,11,3,3,0,6,9
826,e0ae100d-a9f0-4b43-8551-b0f46450c8be,problog_learnt,50cfcb4e08cd1e2d217b88005796badd,10,7,3,2,2,6,0,9
827,74ef525c-a4df-411c-b4e0-52952bc78081,problog_learnt,f131c112f40b37f532ad83575a6fe151,7,2,10,2,2,0,6,9
828,2c13e945-069a-40b2-9817-077f6e567ae2,problog_learnt,b4ab443e60caa3ddbf7f260e8412ee21,6,9,10,0,3,2,4,9
829,e1ec125f-f8b9-4b06-ac40-96d05bc09a37,problog_learnt,c85c7923601648d68051ed52f47e055f,7,5,8,1,3,3,3,9
830,43a40ae8-7090-4244-b5f1-51fbc04d7c0f,problog_learnt,a95b7f0ff25b8876c6862fbb7db9022f,9,5,6,1,2,2,4,9
831,b76ea637-6072-49d8-86a8-cfc5322adba5,problog_learnt,93eea88b7b9d2d6959e80d514745d2e6,5,8,9,0,2,0,6,9
832,6960cc19-0236-4b79-aca9-74eeb266c511,problog_learnt,f843466be1931aa16dfed03922e3958c,7,10,5,0,2,3,3,9
833,905b6873-dc6f-4198-8048-32c6b48ad8b8,problog_learnt,d751c9ddb97a0c2508b674de86f9d33b,4,6,9,1,2,0,6,9
834,5058c952-1abf-4a02-9fbf-f2a5a04e3a5f,problog_learnt,1f26efcac90435858a115a0865ee8c2d,6,9,7,0,2,3,3,9
835,8cdfb776-d000-405d-903e-ec69d40c008e,problog_learnt,85f89f8af986a565c7dac949a3775c7e,8,2,10,3,3,0,6,9
836,17d05fa3-30a2-4abb-9d2f-97b8df7d164a,problog_learnt,a3ee480de0fe0720c6978e4645cb57c3,2,7,9,2,1,1,6,9
837,49f66f75-5cb1-4ca6-a314-598ca619d3f7,problog_learnt,6ce6df2e8a74e008010097936342a679,5,4,10,2,1,2,5,9
838,a31ada6e-ac09-4cc7-a817-98ef29b0c0e8,problog_learnt,4992cbff2cdea125851c2149aa01af6e,9,2,10,0,5,1,4,11
839,e41cac9d-1fdc-499e-bf8a-bc0dd200a3f2,problog_learnt,a9e0c72c43aea77c2c73491b156f7e17,8,9,4,0,4,2,3,9
840,6a0b37cd-393f-41e8-9793-8fe928e3d156,problog_learnt,c93bdc5972d9c3b454c6abf27bd94097,5,12,4,0,2,4,2,9
841,c34a9c76-00da-4a5b-a0e9-52cfb99f6b32,problog_learnt,8003eba5d34357ef4e670da20cc2859c,6,4,8,1,2,2,6,11
842,82df1062-39e4-4215-bba6-7e6ac4a2c578,problog_learnt,05d43bd601c92eda58d317dd68cdb00a,8,3,10,2,4,0,5,9
843,22a1a4cb-6c47-4f2c-8fcb-c44850f7497b,problog_learnt,0d311e353c1dc492749a1355d3dab71e,4,7,8,0,2,4,2,9
844,05e0a8c1-a0a3-467a-9d6f-378c76ccef58,problog_learnt,8dd2f2d311a1a702f1de7cbb36551a7f,8,4,7,3,3,2,4,9
845,4565a5dc-eb77-488d-b405-8d601992b409,problog_learnt,329a56577ab9d29933f6466de04546f1,11,5,4,1,5,1,3,9
846,755f1899-40f7-4901-8705-1ff0e4bf88e4,problog_learnt,f1f19663aed014bda7d5730b190d230a,6,4,10,1,4,0,5,9
847,5ce124e6-35eb-4e69-9dc3-e6e091cf544d,problog_learnt,a75b645115efb0c8a3391e101f065fad,4,7,6,0,2,1,5,9
848,52d3ba50-eb72-41c6-ab6f-7102d1a5fe68,problog_learnt,2bb1f3643fefddd3e87126a0653e059b,5,5,9,1,2,2,5,9
849,23ac974d-d708-4911-8ce7-4122c350c2ea,problog_learnt,d75da98b903ccec6e40cc8b15f4da971,8,5,9,2,3,0,6,9
850,d9fbc783-0517-4fa5-8344-f6e774ba61c0,problog_learnt,afad281269f6567e59bbff63a5529f6e,5,10,8,0,3,2,4,9
851,0f9d29d6-5eb4-4b68-a755-8b752af0b6dd,problog_learnt,ab05787d5d4c8a1b5fa3b34521288ee5,5,6,10,2,3,2,4,9
852,78467ab4-8c8d-4778-a3ad-931cfb569e4e,problog_learnt,eeda395661d4e04aaffd40605bc1f9d2,8,3,7,4,4,1,4,9
853,8c801813-c2dd-4d54-9735-1b3db4c08057,problog_learnt,b8a6f017090737dbfa556c0470e0c095,7,10,5,0,2,3,3,9
854,1b3ebd10-7587-44a0-a1fa-263a91ea874a,problog_learnt,f8d1d8237417dd228d3e872b3206eea0,7,5,8,1,2,1,5,9
855,156f664e-1e17-487f-a4a0-79c2de192271,problog_learnt,304b7ca840572c9445a7cc8747a7262c,7,3,10,1,2,2,5,9
856,d92f4d3d-4bae-4925-bb23-af4508d66e95,problog_learnt,e9524aa181b2e6c1dbb8a543e69466b5,6,2,9,1,1,1,6,9
857,4583dd7e-d6df-4791-8008-2b0dd67d12a3,problog_learnt,33c965a2f167e88c3a3d8d3f88428538,6,3,7,4,3,1,5,9
858,6c948776-cdc3-4024-902d-162b40064401,problog_learnt,290d077983b710ebc64b16436b206132,6,5,7,0,2,3,3,9
859,88a0aec3-1e97-4b4b-bb90-391e84f1f82c,problog_learnt,79434f32ad62fa7e2b797cb7e97e8857,9,4,8,2,3,0,6,9
860,2b182065-3f69-46b4-a949-043b2b02b6a6,problog_learnt,3dce81f8b3eaa16d231ec80f0b07225f,8,8,4,1,3,3,3,9
861,d7fea418-dc70-4870-b92a-fdf857b9519b,problog_learnt,7ca808394f8eaa68f0bd112504245de8,7,7,9,1,3,3,3,9
862,d9710b9f-5d3c-4404-9ab0-9c8b9b69067e,problog_learnt,ca5d919300e36d609f6ef30240e71c8c,7,4,11,0,4,1,5,11
863,d017bac5-6eb7-4373-9441-9b2f8ac5b3dd,problog_learnt,e7a72d458b99e93c2c5781bed999a9fe,4,7,8,2,2,0,6,9
864,4a967aac-0e25-4df4-bca8-5f6dc906bc60,problog_learnt,a8734750828e0f9b7d7d79128aaa1fcd,6,9,6,0,4,3,3,11
865,981b6a14-5ad4-4c39-a0b8-80ad556c8b1e,problog_learnt,82cdcdb49b72e522cc4a7175d8af140d,5,7,7,1,3,2,5,11
866,52dc2611-7325-4624-b904-0bff4399c54c,problog_learnt,fed0fe62d50656aceeaba3493313022d,9,7,7,1,5,1,3,9
867,860d8744-54e3-4b4b-b470-93b80a61d06a,problog_learnt,252da897ae02791e11ec119bbeba3e04,7,4,10,2,3,0,5,9
868,0c9244ea-d044-489c-aad4-63b84b8543f3,problog_learnt,e335d4d673b846bbbfcd5d39cea22597,5,4,10,2,1,1,6,9
869,8251659a-aed5-40c2-b348-44cd779c5ae1,problog_learnt,3e15e707dfbff6cc1dbf9c1bc77c6db3,6,4,10,1,2,1,6,9
870,814d100d-8f61-47c4-bf70-f0e465f7714d,problog_learnt,3c155e2cc834012dc4566e3fcf4d3d73,9,5,6,3,3,2,4,9
871,b81ca981-8a77-4c6c-b457-ebeb9a81dde7,problog_learnt,2efccdbe8efd0017580b8615f460fea9,7,3,8,3,3,2,4,9
872,4b641581-8908-415d-bb02-ddb36786a27f,problog_learnt,eab102b484e7131e271ea831dbc4f976,5,2,13,4,3,1,5,9
873,5dce4136-edb8-4acf-814a-f7b5748f1145,problog_learnt,62d7845f3170945bfa4837fe7ef224ae,5,9,5,1,2,2,4,9
874,f843b271-6a68-49d0-972f-69faa31b6fac,problog_learnt,bec6454def8ca29a113f5d21f9743e09,6,6,8,1,0,2,5,9
875,a68743d9-e96a-4f92-8ca4-ec59d245179b,problog_learnt,a18d81b12ff43faf487e12867f9cd1c0,7,4,11,0,2,2,4,9
876,6083c830-a9ed-480f-81b5-60de7f5a29ce,problog_learnt,da0dfe3ad41f20c99e04c379f64d30b8,6,7,5,2,1,3,4,9
877,ed031a8c-aa31-46a8-b376-34dfa1426531,problog_learnt,cb19e472b872fcb1c50850f8e71797a4,6,9,8,0,3,3,3,9
878,d08401ad-fd97-4042-a6e1-a48c095bb0ca,problog_learnt,c3e04c0f915f2886abcdaf9d58694313,7,6,6,2,1,2,5,9
879,f4d76301-5c29-4a90-b284-90c59f329de5,problog_learnt,50579d326f7db26335c21e6eb8361a3a,4,4,12,1,2,0,6,9
880,009d9d59-5dc2-4fc5-aad1-dd7e25a3663e,problog_learnt,65712c68b235c2d0a007e3fdf17432e0,6,5,10,2,3,0,6,9
881,71911ede-3e9f-4283-8526-cd17ded2349a,problog_learnt,85c9954ad75bd35de6f892ceea4414f3,8,7,6,0,3,2,4,9
882,392b2e4a-e6a3-4a34-8fab-d15eee8582b8,problog_learnt,23bc2107eae4f63c40f2ce60437ce9a2,6,5,10,2,3,1,5,9
883,729294e9-4847-4b31-9b42-1179cbad08e8,problog_learnt,ccdaf7a4e6eb272f2b5c79c8bb5f8a52,2,7,11,0,1,2,5,9
884,e971bcb3-b629-4373-b8f2-57470c5ae886,problog_learnt,b598ac07f2b7d51add390025121964f3,8,5,9,0,3,2,4,9
885,e32cb6e1-5675-4220-b0c6-602620e8f060,problog_learnt,d8cb729afa3f1e2cd1e86d72dea030de,7,5,5,3,1,2,5,9
886,37ce83b3-2a4e-48e5-a59c-4ca0aafe17b5,problog_learnt,852ddd4e11f526ca22dc984d98fb69f3,6,4,9,1,3,3,8,15
887,738382f3-a79b-4d6b-b4f9-37a2b98be971,problog_learnt,0839cc1589db5edd40562f13b9222bb2,6,7,8,2,2,3,3,9
888,ef0568f1-1826-4ebd-8b13-b63364909440,problog_learnt,46c54b9d1b484b4a0adc23997b0f236b,8,4,8,1,1,1,5,9
889,928536c0-5544-47b6-aa8e-0e80935e894b,problog_learnt,faa62beaded9fad88f1ea8c92dbe06f3,5,3,12,1,2,1,5,9
890,9f816b97-abb5-4c44-8c54-e75107ee3f13,problog_learnt,94a08c84f3bc0fc945f0728117ea10a7,6,6,11,1,3,1,5,9
891,4361a728-127c-43c5-a621-8c88b297b2ca,problog_learnt,8467d7e3fe1400a320a951da94313073,6,3,8,4,3,2,3,9
892,84a63180-7251-4b6a-9893-f3bb7e033c25,problog_learnt,3e08fb625fada4cb764df2ba79209a71,8,7,5,2,2,2,4,9
893,4c289705-eaa7-46f9-be3b-a13811859fcf,problog_learnt,c1f9a93b9a287b52039506ba694850a5,2,4,12,1,1,1,6,9
894,5558dcd8-7073-4263-9756-63db534b75f7,problog_learnt,10454b3be3c6946561333d67c175a90a,6,6,7,1,4,1,4,9
895,97030902-ec12-4850-8c9d-179fdb586874,problog_learnt,5cfb3fe3844fe547f34fc8eb37fbfb94,7,6,6,2,1,1,6,9
896,c50af209-1a84-4b60-bf76-c3dea8799892,problog_learnt,f53679563b43f070fc7d4ed8a60ef0ba,4,6,9,3,1,0,7,9
897,3121facc-fca6-4889-82ed-22f4faf039b7,problog_learnt,753166ec673116bf598ca816953aa612,12,8,3,1,2,4,3,9
898,275c3e4e-f5f9-4345-9281-722c955385d4,problog_learnt,48b9fa4b30871814a8ed0a867aec6b7e,9,4,6,2,3,1,5,9
899,37d6a67b-a710-41c0-b0a3-1514f81775c4,problog_learnt,d60a120a77cc4cfa7d3c26309a79e6fd,9,1,8,3,2,0,6,9
900,6ec34fa7-d1fc-446e-99c7-54953a702f14,problog_learnt,4c82e70ec2e11dd355f04150a2c4fbb0,6,9,6,0,1,2,5,9
901,5f92a3ef-aece-43b0-9f7b-2629127154e3,problog_learnt,e031f67afb1609ed6da6812d713cf3ee,6,4,7,1,2,1,4,9
902,207c3bed-4d26-471e-a7fc-26f6d8566b22,problog_learnt,b224a1e6903f1b05b46466e306c0cf75,9,7,4,1,3,1,4,9
903,0c9d7166-7966-4409-adb1-7fdb4cce7778,problog_learnt,7046161f9551d47b5a2f97bcf47004d8,7,3,10,3,2,1,5,9
904,e56b3ad9-e7c3-4577-8af0-786d101e4a22,problog_learnt,7a0a4e020660eff529ce2e339c7b8379,6,7,9,0,2,1,5,9
905,02ab74b0-3dab-4076-bc7a-9b8b05c20c81,problog_learnt,d45417b54b695d6e5155bcaad151ded7,7,4,10,2,3,1,5,9
906,202bb373-2b0e-4e05-919c-da009a7bdc9b,problog_learnt,9b546ab64699e2397f5be846316f21ae,7,7,7,1,3,4,2,9
907,32012abe-5439-4014-8b2e-baa12e736ac1,problog_learnt,7cfba170cf9829b46ba66e449e30c833,8,7,7,0,1,3,6,11
908,6cfc1b9b-226d-40d4-aa78-3c10bf4d377a,problog_learnt,32a0c78a2e1d9653bfe214201cec19c3,8,4,10,1,3,1,5,9
909,5400ea29-9aeb-4fb4-8bb6-47dca6fe5059,problog_learnt,04e8a7c030e177932cf5253b903c0fb1,5,4,6,2,2,4,2,9
910,c0c17240-1b52-4258-87d9-ed446e05cbaa,problog_learnt,a57628f9a90761a477a616aad510a525,9,6,5,2,2,6,5,15
911,5b0138c2-5efe-4f7e-91ab-96fc139202c1,problog_learnt,a51fa1a4028c868a9e0944b938054238,5,8,6,0,3,3,4,11
912,b023baa9-e7df-4dcd-8809-90af75247e89,problog_learnt,5a1373b91f810d86ea30953f4893016e,7,4,8,0,2,1,5,9
913,474ef5b5-a221-4141-837e-ee6a3490afb8,problog_learnt,685da1b9664f27d0c0af43c8857fe45e,8,4,8,1,3,2,4,9
914,59b57af7-f225-4a6f-9464-c721ba8cbd19,problog_learnt,f28a89596dc5d814e6805cfe32f29ca5,5,6,6,2,1,2,7,11
915,733272d4-f038-4649-81c9-c81062c06245,problog_learnt,3e3cbe0a25cf647012ca2439a67139d7,8,7,5,2,3,1,5,9
916,8f113167-5029-4308-8a63-80a4bbc6cdba,problog_learnt,4b0b372a06265cd1ecd9f16f0b31d93c,6,6,7,1,3,3,3,9
917,5a0aea87-83ba-41c8-a9a7-af484beedba1,problog_learnt,cf8933f92e3ac5f0eb05bc89b8393de0,9,6,7,0,4,1,4,9
918,40f89a74-c657-47a2-869c-b39b8adf2a1d,problog_learnt,aacb8e049ab54445831b8b337c902cf4,9,5,6,1,4,4,2,11
919,d8f6d029-ed97-4b95-b680-1b1c1eaad2b0,problog_learnt,1add705186157694e71bb879002fa065,4,6,11,1,2,0,7,9
920,35a70d4c-25c8-4cd0-aa1b-ebff7aa773d2,problog_learnt,cbfd5aa09dcf6f62566620de55aaebc0,9,2,5,4,3,0,5,9
921,c29e9da5-5deb-4d57-b1a8-e9dc1ffb4a34,problog_learnt,a093f651fe08a3f3b8e2d6518ebf8556,6,7,9,0,3,1,5,9
922,48d3d78c-b525-4c76-82c1-36504896d507,problog_learnt,f56a7a323c0681e44acb80209f78b631,7,6,6,0,4,5,6,17
923,0e161fd4-8fea-48f0-ac98-8f432f3317fa,problog_learnt,5c7f8f7d4689c6dae4d9dc5f6c93cbf4,6,5,11,0,1,2,5,9
924,77027f1e-31ec-4197-8a68-69b708df2354,problog_learnt,8ef1e7390926aea91414a30adaac95bc,6,6,7,1,2,0,6,9
925,cd3d39d8-91a3-48b3-bf04-1d9786403f6c,problog_learnt,200af009339177a8b2ada1ad6cedbf51,2,10,7,1,2,4,2,9
926,d85fd015-2381-4869-a9fb-c921becc4fcf,problog_learnt,97a4d63a04b44356bdad00c63a6e167d,5,3,7,1,1,3,5,11
927,20105bb1-615b-437e-ba57-5f1632480397,problog_learnt,21db81fcffe45c9f5d121f6484c95634,4,5,10,0,3,1,5,9
928,2616c0b2-0f66-4936-9d1f-b994c46d92fc,problog_learnt,c630e912cbed11b862019d5f0e3f641f,6,9,7,0,4,3,3,11
929,6eace547-aab7-41bc-bfdc-ac08f48c8190,problog_learnt,2879e5648991eba2e75e7fbc565f854b,9,5,7,1,4,0,5,9
930,78d80b6c-49d9-4af2-a376-863227674ea5,problog_learnt,a345f8423f6273844055fddd52f78577,7,4,8,0,4,3,4,11
